userId,movieId,rating,timestamp
318,29,3.5,1413627585
603,29,2.0,963177361
313,29,4.0,1030474666
132,29,2.0,1157924165
66,29,4.5,1099187646
600,29,4.5,1237713604
260,29,4.0,1109409486
599,29,3.5,1498500987
267,29,4.0,997136080
391,29,5.0,1030826859
187,29,4.0,1161849623
274,29,4.0,1238050945
576,29,3.5,1358151482
91,29,4.0,1112711719
469,29,4.0,965335401
182,29,4.0,1054779789
95,29,5.0,1043340522
474,29,3.5,1053021379
221,29,4.5,1119984574
202,29,4.0,974923156
323,29,3.5,1422640570
325,29,4.0,1039398353
440,29,4.5,1237569069
246,29,5.0,1353864666
555,29,4.0,978841345
606,29,4.5,1179419005
23,29,4.0,1107341574
171,29,5.0,866904396
330,29,3.0,1285903982
527,30,1.0,1033173581
325,30,4.0,1039399501
464,31,4.0,1287400817
518,31,1.0,1056907629
240,31,4.0,849122640
131,31,3.0,1349838570
159,31,3.5,1508641164
109,31,3.0,841108623
68,31,3.5,1158535464
203,31,3.5,1390094511
162,31,4.0,836511596
337,31,5.0,860256120
307,31,1.5,1186162274
84,31,3.0,860398679
181,31,3.0,845469893
372,31,2.0,874416808
314,31,3.0,834241586
28,31,2.5,1234334920
426,31,5.0,1451080848
40,31,4.0,832059371
483,31,2.0,1181495275
47,31,3.0,1496205717
282,31,4.5,1378488783
534,31,3.5,1459788707
608,31,3.0,1117504582
362,31,4.0,1530642798
474,31,3.0,1060105936
58,31,4.0,847719088
561,31,2.5,1491094481
411,31,4.0,835532539
387,31,2.5,1094939853
271,32,4.0,1234302161
270,32,4.0,853918727
555,32,4.0,978841464
273,32,5.0,835861257
587,32,5.0,953141417
235,32,4.0,841422499
474,32,4.0,1081177409
274,32,4.0,1171409321
398,32,5.0,1311207513
171,32,5.0,866904158
486,32,5.0,839537271
553,32,5.0,1219564918
275,32,5.0,1049078728
237,32,5.0,1411233598
146,32,5.0,1312508179
380,32,5.0,1493494899
166,32,4.0,1189038252
135,32,5.0,1009691695
242,32,5.0,834073281
477,32,4.5,1200939654
561,32,3.5,1491091981
560,32,3.5,1469647882
150,32,5.0,854203071
559,32,3.0,845475965
249,32,5.0,1346752537
18,32,4.0,1455209840
414,32,5.0,961514667
247,32,3.0,1467661273
483,32,5.0,1178213437
144,32,4.0,1137323444
149,32,4.0,902085272
254,32,4.5,1180446451
269,32,4.0,850865423
133,32,4.0,843491488
405,32,4.5,1295910764
117,32,3.0,844162955
265,32,4.0,965316504
264,32,1.0,1136979041
120,32,3.0,860069973
122,32,5.0,1461561526
570,32,4.0,1181477032
8,32,3.0,839463624
565,32,5.0,846533428
476,32,4.0,835021513
160,32,5.0,971113953
132,32,3.0,1329983726
364,32,3.0,869443366
277,32,5.0,861812794
202,32,4.0,974925068
590,32,3.0,1258420444
387,32,3.5,1094876449
434,32,3.5,1270604323
45,32,4.5,1121724503
437,32,4.0,859720977
50,32,3.0,1523740563
54,32,3.0,830247417
438,32,4.0,1105666143
57,32,4.0,965798685
317,32,4.0,1430361493
61,32,4.5,1145532647
603,32,3.0,963179615
314,32,3.0,839857723
602,32,3.0,840875779
313,32,4.0,1030475177
318,32,4.5,1263848497
312,32,4.0,1043176620
325,32,4.0,1039396494
345,32,3.5,1342827269
420,32,3.5,1218047864
337,32,4.0,860255715
347,32,3.0,847645812
28,32,3.5,1234335329
424,32,3.5,1457901858
425,32,4.0,1085477320
389,32,4.0,857934174
332,32,2.5,1352671273
32,32,4.0,856736119
330,32,5.0,1285904958
4,32,2.0,945173447
33,32,3.0,939647370
606,32,4.0,1173653921
386,32,3.0,842610360
63,32,3.0,1443199999
6,32,4.0,845553426
456,32,3.0,856883308
462,32,3.5,1121921239
298,32,4.0,1450369288
596,32,3.5,1535709749
90,32,4.0,856353996
464,32,3.5,1275548714
81,32,5.0,845299983
292,32,2.0,1019516667
468,32,4.0,831400500
95,32,4.0,1043340522
288,32,5.0,975692000
284,32,5.0,832699723
282,32,4.0,1378497758
105,32,3.5,1446571805
91,32,4.0,1112711273
453,32,5.0,972621444
303,32,3.5,1053303318
64,32,4.0,1161520763
66,32,5.0,1093747471
445,32,5.0,1454622049
446,32,4.0,843839327
600,32,4.5,1237858629
353,32,5.0,831939731
448,32,2.0,1019132949
72,32,4.5,1217324825
385,32,4.0,838323677
307,32,3.5,1186160917
19,32,4.0,965703646
449,32,4.0,1053200119
78,32,3.5,1252575140
599,32,3.0,1498519822
305,32,5.0,1460222250
354,32,4.0,1200870157
470,32,3.0,849075682
174,32,3.0,848487101
381,32,3.5,1200824503
520,32,3.5,1326608236
610,32,4.5,1479543331
198,32,5.0,1034135531
376,32,5.0,1364994049
195,32,4.0,974709650
513,32,4.0,1159980466
501,32,3.0,844973340
222,32,3.0,1391353917
521,32,3.0,852713082
512,32,5.0,841449445
219,32,3.5,1194686177
220,32,4.5,1230055680
373,32,4.0,846830055
375,32,5.0,1225314381
182,32,4.0,1054779785
14,32,4.0,835441168
544,32,3.0,850688537
492,32,3.0,863975946
377,32,4.5,1340342216
221,32,5.0,1111177792
372,32,4.0,874415441
206,32,3.0,850763267
524,32,3.0,851608466
201,32,4.0,939833041
226,32,4.0,1095662618
509,32,4.0,1435998135
18,34,2.5,1455617533
142,34,4.0,838932132
93,34,5.0,942767143
94,34,4.0,843406765
290,34,4.0,974942304
174,34,4.0,848487060
185,34,2.0,1044311830
527,34,5.0,1033173966
457,34,2.0,993610564
411,34,4.0,835532191
84,34,4.0,858772153
229,34,5.0,836942064
597,34,4.0,940362281
596,34,4.0,1535827362
414,34,5.0,961438127
144,34,3.0,1137323545
507,34,5.0,838964683
379,34,5.0,847397499
559,34,5.0,845475917
292,34,3.5,1219625047
220,34,4.5,1230055796
357,34,4.0,1348611388
391,34,3.0,1032389962
412,34,5.0,939114265
395,34,3.0,841503656
273,34,4.0,835860782
477,34,4.0,1200939719
115,34,2.0,957760059
181,34,5.0,845469500
498,34,3.0,839197341
117,34,3.0,844163454
223,34,1.0,1226209953
263,34,4.0,940384374
136,34,2.0,832449299
570,34,3.5,1181477210
567,34,2.5,1525288053
404,34,4.0,838375864
179,34,5.0,840907679
255,34,1.0,1005717433
132,34,1.5,1157921395
565,34,4.0,846533367
476,34,4.0,835021494
8,34,5.0,839463546
96,34,5.0,964773008
274,34,4.0,1171756208
275,34,5.0,1049078728
288,34,4.0,975693063
359,34,2.5,1198112136
377,34,4.0,1340347654
103,34,4.0,1431957104
560,34,2.5,1469647264
534,34,4.0,1459793302
470,34,4.0,849075432
579,34,3.0,958880089
480,34,4.0,1179178044
381,34,3.5,1164877286
140,34,4.0,942910010
474,34,4.5,1081177349
584,34,3.0,834987730
109,34,3.0,841107487
561,34,2.5,1491095062
111,34,2.5,1516153818
580,34,2.5,1167673463
367,34,3.0,997811126
455,34,4.0,836436023
563,34,2.0,1441846213
525,34,3.0,1476480775
604,34,4.0,832079958
200,34,2.5,1229877775
323,34,2.5,1422640415
235,34,4.0,841422446
349,34,5.0,834750842
430,34,3.0,963889406
234,34,3.0,1004409582
514,34,4.0,1533872519
453,34,4.0,972622496
436,34,5.0,833529621
216,34,5.0,975212451
372,34,4.0,874415934
217,34,4.0,955943345
240,34,5.0,849122277
43,34,5.0,848993816
40,34,5.0,832059080
328,34,5.0,1494210549
169,34,4.0,1059427862
20,34,4.0,1054038093
608,34,3.5,1117491662
489,34,2.0,1333101391
607,34,3.0,963079238
201,34,5.0,939801740
26,34,3.0,836950483
488,34,3.0,1112382292
27,34,5.0,962685351
170,34,5.0,840472895
517,34,5.0,1487954303
347,34,4.0,847645761
425,34,3.5,1114173653
331,34,2.0,1537157568
330,34,3.0,1285905096
33,34,3.0,939646940
603,34,4.0,963179273
380,34,4.0,1493420018
434,34,3.5,1270604933
446,34,5.0,843839272
373,34,4.0,846830015
5,34,4.0,847434881
156,34,4.0,939853183
6,34,4.0,845553354
19,34,4.0,965705661
353,34,5.0,831939731
64,34,4.5,1161520212
63,34,3.0,1443201169
600,34,2.0,1237711536
386,34,4.0,842610286
191,34,4.0,829760897
198,34,4.0,1034137414
68,34,1.0,1158531735
160,34,5.0,971619022
509,34,3.5,1435998986
230,34,2.0,1196304670
354,34,3.5,1200870571
305,34,3.0,1460136295
32,36,4.0,856736172
301,36,4.5,1211378851
112,36,0.5,1513989966
270,36,5.0,853918793
425,36,3.0,1085477524
302,36,4.0,854472084
70,36,5.0,1355198746
607,36,4.0,964744413
337,36,4.0,860255783
606,36,3.5,1171820699
265,36,4.0,965316145
263,36,4.0,940384427
304,36,1.0,881428195
402,36,3.0,849598135
404,36,3.0,838376195
262,36,5.0,840305940
11,36,4.0,902155135
191,36,5.0,829759809
84,36,5.0,857653289
117,36,3.0,844163102
206,36,5.0,850763310
469,36,3.0,965846167
501,36,3.0,844973487
5,36,4.0,847435292
603,36,4.0,953925157
58,36,4.0,847718991
602,36,3.0,840876228
51,36,3.0,1230929322
357,36,3.5,1348610447
372,36,3.0,874414994
437,36,4.0,859721015
199,36,4.0,940372656
103,36,4.0,1431957252
44,36,4.0,869251910
590,36,3.5,1258420766
290,36,4.0,975031318
521,36,4.0,852713143
470,36,4.0,849370395
588,36,2.0,839316709
432,36,3.5,1316391708
308,36,1.0,1421374415
91,36,3.0,1112712316
182,36,4.5,1063289589
64,36,4.0,1161521343
323,36,3.5,1422640290
474,36,5.0,979180034
109,36,5.0,841143673
6,36,5.0,845553726
195,36,4.0,1008558588
33,36,5.0,939715317
90,36,4.0,856354037
589,36,5.0,856038894
462,36,3.5,1123891148
198,36,5.0,1034136028
243,36,4.0,837155409
229,36,4.0,838147251
488,36,4.5,1112382199
559,36,4.0,845476089
492,36,4.0,863976004
150,36,4.0,854203123
235,36,4.0,841422650
414,36,3.0,961516989
142,36,4.0,838933753
18,36,4.0,1455617478
378,36,4.0,1445347078
171,36,4.0,866904192
162,36,5.0,836511416
217,38,2.0,955945548
474,38,1.0,1089387538
21,38,2.5,1419795113
448,38,3.0,1019227804
386,39,3.0,842610325
347,39,4.0,847645812
156,39,1.0,939842934
167,39,2.0,1154723333
458,39,4.0,845653086
367,39,4.0,997812337
525,39,4.5,1476477672
470,39,3.0,849075682
414,39,4.0,961438265
602,39,5.0,840875757
113,39,3.0,980051704
200,39,5.0,1229886362
5,39,3.0,847434961
14,39,3.0,835441186
486,39,3.0,839537186
584,39,1.0,834987810
509,39,4.0,1435992749
603,39,5.0,954482276
216,39,3.0,975212451
599,39,3.0,1498525783
275,39,4.0,1049076538
176,39,3.0,840108930
500,39,1.0,1005527926
111,39,4.0,1516153474
561,39,3.0,1491091334
314,39,3.0,834398364
387,39,2.5,1095040527
109,39,3.0,841107584
240,39,5.0,849122324
409,39,4.0,968979119
33,39,5.0,939654896
604,39,3.0,832079983
596,39,4.0,1535827547
144,39,3.5,1137323676
468,39,5.0,831400519
357,39,4.5,1348612128
38,39,3.0,841341384
169,39,3.5,1059428140
57,39,3.0,965796392
174,39,4.0,848487101
594,39,4.5,1115885611
308,39,3.0,1421374380
328,39,2.0,1494210780
91,39,1.5,1112713319
372,39,3.0,874417086
512,39,4.0,841449426
35,39,3.0,830939546
46,39,3.0,834788093
104,39,4.0,1048587379
94,39,1.0,843406866
469,39,2.0,965425327
280,39,4.0,1348532012
313,39,4.0,1030555731
235,39,3.0,841422477
480,39,2.5,1179177930
12,39,4.0,1247264471
283,39,1.0,901228254
102,39,3.0,835876151
284,39,3.0,832786975
286,39,3.5,1119562094
32,39,3.0,856737205
177,39,4.0,1435890554
592,39,4.0,837350111
64,39,4.0,1161520967
559,39,3.0,845475987
506,39,5.0,1424487595
230,39,3.0,1196304844
484,39,4.5,1342296074
294,39,2.0,966595276
570,39,3.0,1181477492
232,39,3.0,1182909940
117,39,3.0,844162955
446,39,3.0,843839306
181,39,3.0,845469625
121,39,4.0,847656062
608,39,3.0,1117415401
266,39,2.0,945669397
58,39,5.0,847718745
566,39,4.0,849005720
555,39,4.0,978746326
224,39,5.0,971812919
307,39,2.0,1186161053
132,39,3.0,1157921453
434,39,3.0,1270606827
191,39,1.0,829760897
226,39,3.0,1095662724
600,39,3.0,1237858693
353,39,1.0,831939750
68,39,4.0,1158532000
263,39,4.0,941590574
564,39,3.5,1478453734
56,39,4.0,835799274
311,40,3.5,1057854804
544,40,5.0,850688776
470,41,3.0,849843245
9,41,3.0,1044656650
59,41,5.0,953609923
6,41,4.0,845554962
182,41,4.5,1054781875
268,41,4.0,940181204
117,41,4.0,844163693
337,41,3.0,860255992
314,41,3.0,834398878
91,41,4.0,1112716937
467,41,4.0,919671922
372,41,4.0,874415991
599,41,2.5,1498518847
474,41,3.5,1089386983
599,42,3.0,1498525483
597,42,3.0,941729264
368,42,2.0,975828507
414,42,2.0,961515844
234,42,4.0,1004408338
553,42,4.0,1219559052
288,43,3.0,976122034
33,43,2.0,939716739
437,43,3.0,859721556
521,43,4.0,852713446
599,43,3.0,1519347048
136,44,2.0,832449539
380,44,4.0,1493667678
117,44,2.0,844163037
284,44,3.0,832699890
243,44,4.0,837155345
408,44,3.5,1484264475
314,44,3.0,834398518
534,44,4.0,1459788735
386,44,2.0,842613763
121,44,1.0,847656224
561,44,2.0,1491091620
373,44,1.0,846830190
240,44,4.0,849122528
40,44,3.0,832059393
592,44,3.0,837350308
608,44,0.5,1117504562
428,44,2.0,1111623964
202,44,2.0,974923392
226,44,3.5,1095663137
219,44,1.5,1195349252
438,44,3.0,1105667144
11,44,2.0,902154593
447,44,5.0,836961153
217,44,2.0,955941505
21,44,1.0,1376822969
599,44,2.5,1498517161
58,44,2.0,847718960
452,44,4.0,1019580991
469,44,1.0,965335037
94,44,1.0,843406960
119,44,3.0,1435943918
274,44,4.0,1171759773
514,44,2.5,1533945558
414,44,2.0,961516249
294,44,3.0,966634266
160,44,3.0,971115727
15,44,1.0,1299424916
354,44,3.5,1200865357
486,44,4.0,839537298
182,44,1.5,1055150820
19,44,3.0,965710019
545,44,2.5,1240358381
182,45,3.0,1075764933
109,45,3.0,841108914
396,45,3.0,1111688518
217,45,2.0,955943999
64,45,3.5,1161564506
597,45,5.0,941559030
479,45,3.0,1039367502
476,45,3.0,835022455
469,45,4.0,965425742
250,45,4.0,1121217522
275,45,2.0,1049076616
386,45,3.0,842613904
4,45,3.0,986935047
599,45,2.5,1498516640
414,45,3.0,961438476
156,45,4.0,946799570
229,45,3.0,838143681
316,45,4.5,1111493212
266,45,2.0,945669246
502,45,3.5,1111757345
474,45,4.0,1014924369
387,45,2.5,1094877493
6,45,3.0,845553907
602,45,5.0,840876055
501,45,3.0,844973535
84,45,4.0,858772239
536,45,5.0,832840081
414,46,2.0,961514407
113,46,3.0,980051838
201,46,1.0,939227085
594,46,4.5,1108973615
474,46,3.0,1081178156
6,46,4.0,845554551
304,46,5.0,911720227
84,46,3.0,858771890
606,46,4.0,1171757334
268,46,1.0,940180773
240,46,3.0,849123161
600,46,3.0,1237851925
489,46,3.5,1333658594
411,46,2.0,835533337
40,46,4.0,832059892
525,47,3.5,1476476493
301,47,4.5,1211377521
347,47,3.0,847645738
599,47,4.0,1498499364
156,47,3.5,1106854709
42,47,4.0,996218105
452,47,5.0,1019581177
391,47,3.0,1030944178
41,47,3.5,1458939486
484,47,4.0,1342228947
232,47,4.5,1241823324
551,47,4.5,1505548073
600,47,4.0,1237852430
328,47,4.5,1494211964
542,47,5.0,1163386913
294,47,2.0,966597476
514,47,4.0,1533872325
444,47,4.0,832670399
322,47,4.0,1217676246
19,47,3.0,965710720
483,47,3.5,1178215187
351,47,4.5,1326027964
82,47,3.5,1084467783
352,47,5.0,1493931953
242,47,5.0,834073178
192,47,3.0,835129031
241,47,4.0,1447540959
507,47,3.0,838964683
445,47,4.5,1454622061
144,47,4.5,1137323517
230,47,3.0,1196304391
6,47,4.0,845553317
379,47,3.0,847397459
597,47,4.0,940361541
354,47,4.0,1200870867
446,47,4.0,843839250
307,47,4.0,1186160966
326,47,4.0,1419880411
75,47,2.0,1158968272
72,47,4.5,1217324851
298,47,4.0,1447518037
43,47,4.0,848993793
200,47,4.0,1229885752
462,47,4.0,1154037716
39,47,3.0,974789632
199,47,3.0,940372883
302,47,5.0,854473264
191,47,4.0,829760898
297,47,4.0,900871748
448,47,4.0,1019132386
373,47,5.0,846829997
353,47,5.0,831939731
152,47,5.0,1450867741
76,47,3.5,1439168120
81,47,3.0,845299983
166,47,4.0,1188774624
66,47,5.0,1093747353
387,47,4.5,1094876919
117,47,4.0,844162892
414,47,4.0,961681857
171,47,5.0,866905267
498,47,3.0,839197341
135,47,5.0,1009691144
268,47,3.0,940180858
368,47,4.0,971275475
62,47,4.5,1521489234
116,47,3.5,1337199584
181,47,3.0,845469500
574,47,5.0,834634527
112,47,5.0,1442535846
178,47,4.5,1164355292
176,47,5.0,840109138
222,47,4.0,1391350444
517,47,2.0,1487958109
541,47,1.0,835643038
580,47,5.0,1167791127
217,47,2.0,955942953
573,47,5.0,1186589586
561,47,4.5,1491091954
274,47,4.0,1171172762
477,47,4.0,1200939679
136,47,5.0,832449299
400,47,5.0,1498870391
26,47,4.0,836950431
54,47,3.0,839921084
486,47,3.0,839537220
223,47,3.0,1226209770
134,47,4.0,832841168
254,47,4.5,1180447550
58,47,5.0,847718657
608,47,4.5,1117162426
13,47,5.0,987895819
318,47,4.0,1433139531
8,47,4.0,839463546
370,47,3.5,1159162973
415,47,4.0,1382470301
126,47,5.0,845925822
129,47,3.5,1167376335
565,47,4.0,846533338
317,47,5.0,1430361508
404,47,3.0,838375864
131,47,4.0,1349840567
132,47,4.0,1157921243
109,47,3.0,841107393
226,47,5.0,1160003508
403,47,5.0,1225243620
369,47,3.5,1237083091
1,47,5.0,964983815
339,47,4.5,1460186377
133,47,4.0,843491396
121,47,3.0,847656010
402,47,3.0,849654599
570,47,3.5,1181477162
314,47,1.0,834398302
419,47,4.0,1321659049
261,47,4.0,1404881499
56,47,5.0,835799219
417,47,5.0,1532134167
123,47,4.5,1447291940
260,47,4.5,1109408487
122,47,4.5,1461561420
251,47,5.0,1470677268
110,47,4.5,1175330162
28,47,3.0,1235975946
330,47,3.0,1285904519
434,47,4.0,1270603499
102,47,5.0,835876045
412,47,3.0,939114573
284,47,3.0,832695534
286,47,5.0,1119562911
480,47,4.5,1179177656
141,47,3.0,1513130660
505,47,5.0,1298780253
47,47,3.0,1496209354
288,47,3.5,1054568985
469,47,4.0,965336711
601,47,4.0,1521467863
372,47,5.0,874417240
14,47,5.0,835441133
4,47,2.0,945173425
380,47,5.0,1493494893
464,47,5.0,1275549635
247,47,4.0,1467644262
142,47,4.0,838934238
426,47,0.5,1451081886
610,47,5.0,1479545853
91,47,4.5,1112712832
198,47,5.0,1034136177
18,47,4.5,1455050013
63,47,4.0,1443201084
468,47,5.0,831400545
512,47,5.0,841449359
220,47,3.0,1230055738
249,47,5.0,1346757700
94,47,2.0,843406765
441,47,4.5,1451166486
16,47,3.5,1377477814
560,47,4.0,1469648029
540,47,4.5,1179109020
313,47,5.0,1030476272
524,47,5.0,851608960
424,47,5.0,1457842442
177,47,4.5,1435533571
233,47,3.5,1524781264
334,47,2.0,1234629901
182,47,4.0,1054781315
489,47,3.0,1333101316
381,47,2.0,1166980226
140,47,4.0,942842215
606,47,3.0,1171927423
474,47,4.0,979180247
160,47,5.0,971115962
588,47,3.0,839316278
602,47,5.0,840875668
239,47,5.0,1221158250
104,47,0.5,1053336550
590,47,3.0,1258420506
105,47,5.0,1446571714
425,47,4.5,1085477391
227,47,5.0,1447209787
17,47,4.0,1307262715
470,47,3.0,849075299
534,47,4.0,1459787998
64,48,3.0,1161529467
380,48,3.0,1493423481
48,48,4.0,1127128718
316,48,1.5,1111493120
308,48,4.0,1421374475
58,48,3.0,847719035
216,48,2.0,975211866
161,48,4.0,1176498494
436,48,4.0,833529821
60,48,3.0,1393541734
318,48,3.5,1275844835
381,48,3.0,1165976148
534,48,4.0,1459792580
560,48,2.5,1469654312
372,48,2.0,874416616
111,48,3.5,1518640791
489,48,4.0,1334587634
395,48,2.0,841504003
288,48,2.0,978469623
559,48,3.0,845476159
527,48,3.0,1033173290
169,48,3.5,1059427123
287,48,1.0,1110229874
484,48,4.5,1342296910
27,48,4.0,962685318
274,48,2.0,1171943719
476,48,4.0,835022192
20,48,5.0,1054038357
414,48,3.0,961437741
132,48,3.0,1157919960
21,48,3.0,1376822924
608,48,0.5,1117161754
170,48,4.0,840473093
262,48,1.0,840305912
134,48,3.0,832841524
117,48,3.0,844163082
371,48,4.5,1407691602
226,48,3.0,1095663041
264,48,3.0,1136978326
594,48,4.5,1109038257
103,48,3.5,1431957563
232,48,2.5,1218169473
235,48,3.0,841422615
243,48,4.0,837155356
19,48,1.0,965709172
323,48,3.5,1422640448
429,48,4.0,828124616
458,48,3.0,845652560
76,48,0.5,1439168949
525,48,3.0,1476480566
144,48,4.5,1137324255
234,48,5.0,1004409503
509,48,3.5,1436000115
447,48,3.0,836961178
38,48,3.0,841341570
43,48,5.0,848994152
194,48,2.0,1110316714
202,49,3.0,974925453
23,50,4.0,1107163741
42,50,5.0,996217838
199,50,4.0,940372419
174,50,3.0,848487075
54,50,3.0,830248246
435,50,4.0,1366676016
555,50,5.0,978819462
317,50,5.0,1430361374
337,50,3.0,860256158
522,50,4.5,1253430096
608,50,4.5,1117491010
166,50,5.0,1188774404
343,50,4.5,1202061253
1,50,5.0,964982931
162,50,4.0,836511263
419,50,4.0,1321854706
348,50,5.0,1378850183
418,50,4.5,1461865740
202,50,4.0,974924628
415,50,4.5,1382469955
346,50,4.0,1125857414
433,50,5.0,1506823884
338,50,4.5,1530148314
328,50,4.0,1494206971
387,50,4.5,1094876246
38,50,5.0,841341362
215,50,5.0,1260908668
39,50,5.0,974788030
327,50,4.5,1234788095
553,50,4.0,1219557525
46,50,5.0,834788094
329,50,2.0,1523468332
41,50,3.0,1459367479
32,50,5.0,856737002
515,50,4.5,1513678307
330,50,5.0,1285904637
45,50,5.0,951756750
606,50,4.5,1171234887
424,50,5.0,1457842255
372,50,5.0,874414678
336,50,5.0,1120568496
437,50,4.0,859721362
323,50,4.5,1422640061
425,50,4.5,1085477355
332,50,4.0,1352671786
386,50,3.0,842610344
211,50,4.0,1350912267
331,50,5.0,1537157516
29,50,3.5,1308007653
28,50,3.5,1234337966
510,50,4.0,1141160526
142,50,5.0,838934155
593,50,4.5,1181007737
96,50,5.0,964773008
469,50,4.0,965336630
282,50,4.5,1378489751
103,50,4.0,1431955220
280,50,4.5,1348434052
396,50,4.0,1111688630
105,50,5.0,1446571713
590,50,4.5,1264910688
588,50,5.0,839316659
362,50,3.5,1530637009
472,50,5.0,1345843346
480,50,3.5,1179160287
249,50,4.0,1364546154
220,50,5.0,1230054959
357,50,5.0,1348610163
297,50,5.0,900871748
